# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
914.503991,676.775145,-371.264291, -0.000005, 21.756392, 26.475879
911.183694,678.767639,-372.587058, -0.000005, 21.806912, 26.437576
907.863876,680.675201,-373.898443, -0.000005, 21.857980, 26.399748
904.556107,682.497096,-375.197678, -0.000006, 21.909669, 26.362476
901.271718,684.232885,-376.484031, -0.000004, 21.962044, 26.325835
898.021778,685.882461,-377.756812, -0.000004, 22.015161, 26.289893
894.816997,687.446048,-379.015378, -0.000004, 22.069069, 26.254709
891.667702,688.924216,-380.259126, -0.000004, 22.123805, 26.220333
888.583771,690.317811,-381.487500, -0.000005, 22.179400, 26.186808
885.574644,691.628033,-382.699990, -0.000005, 22.235876, 26.154167
882.649203,692.856351,-383.896134, -0.000005, 22.293244, 26.122435
879.815800,694.004561,-385.075517, -0.000005, 22.351508, 26.091627
877.082157,695.074740,-386.237777, -0.000005, 22.410661, 26.061752
874.455409,696.069234,-387.382595, -0.000006, 22.470688, 26.032807
871.942015,696.990670,-388.509705, -0.000004, 22.531567, 26.004783
869.547759,697.841912,-389.618890, -0.000004, 22.593266, 25.977662
867.277738,698.626102,-390.709982, -0.000004, 22.655743, 25.951418
865.136339,699.346556,-391.782865, -0.000004, 22.718955, 25.926018
863.127185,700.006866,-392.837467, -0.000005, 22.782846, 25.901423
861.253212,700.610776,-393.873769, -0.000005, 22.847356, 25.877585
859.516579,701.162228,-394.891800, -0.000005, 22.912418, 25.854451
857.918704,701.665330,-395.891632, -0.000005, 22.977963, 25.831965
856.460301,702.124343,-396.873390, -0.000006, 23.043914, 25.810062
855.141290,702.543636,-397.837238, -0.000004, 23.110192, 25.788677
853.960915,702.927717,-398.783389, -0.000004, 23.176712, 25.767738
852.917675,703.281178,-399.712095, -0.000004, 23.243393, 25.747172
852.009409,703.608691,-400.623654, -0.000004, 23.310145, 25.726903
851.233236,703.914959,-401.518400, -0.000005, 23.376881, 25.706854
850.585669,704.204751,-402.396711, -0.000005, 23.443514, 25.686945
850.062565,704.482846,-403.258997, -0.000005, 23.509956, 25.667099
849.659181,704.754012,-404.105706, -0.000006, 23.576121, 25.647238
849.370236,705.023024,-404.937318, -0.000006, 23.641925, 25.627283
849.189883,705.294598,-405.754348, -0.000004, 23.707285, 25.607159
849.111817,705.573385,-406.557335, -0.000004, 23.772125, 25.586792
849.129242,705.863976,-407.346851, -0.000004, 23.836369, 25.566111
849.234957,706.170874,-408.123488, -0.000005, 23.899947, 25.545050
849.421414,706.498487,-408.887867, -0.000005, 23.962794, 25.523541
849.680685,706.851042,-409.640627, -0.000005, 24.024849, 25.501528
850.004580,707.232699,-410.382428, -0.000005, 24.086060, 25.478953
850.384670,707.647403,-411.113944, -0.000006, 24.146376, 25.455767
850.812328,708.098971,-411.835863, -0.000006, 24.205759, 25.431923
851.278769,708.590997,-412.548889, -0.000004, 24.264171, 25.407381
851.775101,709.126910,-413.253734, -0.000004, 24.321585, 25.382107
852.292392,709.709905,-413.951119, -0.000004, 24.377980, 25.356073
852.821673,710.342983,-414.641765, -0.000005, 24.433343, 25.329254
853.354034,711.028896,-415.326404, -0.000005, 24.487666, 25.301635
853.880622,711.770168,-416.005761, -0.000005, 24.540950, 25.273204
854.392718,712.569056,-416.680566, -0.000006, 24.593200, 25.243955
854.881769,713.427575,-417.351542, -0.000006, 24.644432, 25.213890
855.339419,714.347493,-418.019409, -0.000006, 24.694666, 25.183013
855.757554,715.330281,-418.684873, -0.000004, 24.743928, 25.151338
856.128361,716.377163,-419.348638, -0.000004, 24.792252, 25.118881
856.444321,717.489094,-420.011394, -0.000005, 24.839674, 25.085664
856.698293,718.666734,-420.673811, -0.000005, 24.886240, 25.051712
856.883511,719.910481,-421.336554, -0.000005, 24.931996, 25.017057
856.993599,721.220446,-422.000262, -0.000005, 24.976996, 24.981735
857.022670,722.596485,-422.665560, -0.000006, 25.021297, 24.945783
856.965245,724.038170,-423.333049, -0.000006, 25.064956, 24.909243
856.816379,725.544810,-424.003309, -0.000004, 25.108038, 24.872161
856.571597,727.115440,-424.676898, -0.000004, 25.150607, 24.834583
856.226971,728.748864,-425.354347, -0.000004, 25.192728, 24.796558
855.779086,730.443614,-426.036158, -0.000005, 25.234470, 24.758137
855.225095,732.197971,-426.722813, -0.000005, 25.275900, 24.719371
854.562679,734.010015,-427.414758, -0.000005, 25.317085, 24.680314
853.790081,735.877559,-428.112415, -0.000005, 25.358093, 24.641017
852.906112,737.798225,-428.816170, -0.000006, 25.398990, 24.601533
851.910141,739.769432,-429.526385, -0.000004, 25.439839, 24.561914
850.802071,741.788409,-430.243381, -0.000004, 25.480703, 24.522211
849.582361,743.852170,-430.967454, -0.000004, 25.521640, 24.482472
848.252010,745.957600,-431.698865, -0.000005, 25.562707, 24.442746
846.812542,748.101419,-432.437838, -0.000005, 25.603956, 24.403076
845.265994,750.280208,-433.184571, -0.000005, 25.645436, 24.363508
843.614874,752.490402,-433.939224, -0.000005, 25.687191, 24.324081
841.862199,754.728350,-434.701922, -0.000003, 25.729259, 24.284831
840.011421,756.990281,-435.472755, -0.000004, 25.771677, 24.245792
838.066406,759.272372,-436.251790, -0.000004, 25.814474, 24.206996
836.031443,761.570725,-437.039045, -0.000004, 25.857673, 24.168469
833.911207,763.881368,-437.834518, -0.000004, 25.901295, 24.130234
831.710703,766.200324,-438.638170, -0.000005, 25.945352, 24.092311
829.435255,768.523587,-439.449928, -0.000005, 25.989852, 24.054713
827.090490,770.847153,-440.269691, -0.000005, 26.034798, 24.017454
824.682277,773.167031,-441.097326, -0.000003, 26.080188, 23.980540
822.216714,775.479253,-441.932671, -0.000004, 26.126012, 23.943974
819.700086,777.779906,-442.775537, -0.000004, 26.172258, 23.907756
817.138835,780.065118,-443.625701, -0.000004, 26.218906, 23.871882
814.539526,782.331128,-444.482919, -0.000005, 26.265933, 23.836344
811.908799,784.574228,-445.346921, -0.000005, 26.313313, 23.801131
809.253344,786.790831,-446.217406, -0.000005, 26.361012, 23.766227
806.579894,788.977451,-447.094058, -0.000003, 26.408996, 23.731615
803.895119,791.130737,-447.976536, -0.000004, 26.457224, 23.697273
801.205672,793.247490,-448.864475, -0.000004, 26.505654, 23.663179
798.518113,795.324666,-449.757492, -0.000004, 26.554241, 23.629306
795.838875,797.359353,-450.655191, -0.000005, 26.602936, 23.595625
793.174254,799.348834,-451.557151, -0.000005, 26.651690, 23.562107
790.530373,801.290593,-452.462941, -0.000005, 26.700452, 23.528719
787.913125,803.182282,-453.372117, -0.000003, 26.749168, 23.495429
785.328193,805.021742,-454.284219, -0.000004, 26.797788, 23.462201
782.780993,806.807047,-455.198780, -0.000004, 26.846257, 23.429002
780.276657,808.536473,-456.115323, -0.000004, 26.894523, 23.395796
777.819990,810.208505,-457.033361, -0.000005, 26.942533, 23.362546
775.415520,811.821874,-457.952404, -0.000005, 26.990236, 23.329219
773.067383,813.375505,-458.871955, -0.000005, 27.037583, 23.295778
770.779368,814.868576,-459.791517, -0.000004, 27.084526, 23.262188
768.554900,816.300496,-460.710593, -0.000004, 27.131020, 23.228418
766.396996,817.670871,-461.628679, -0.000004, 27.177022, 23.194434
764.308285,818.979576,-462.545279, -0.000005, 27.222492, 23.160206
762.291005,820.226704,-463.459896, -0.000005, 27.267394, 23.125704
760.346944,821.412554,-464.372044, -0.000005, 27.311693, 23.090902
758.477500,822.537687,-465.281236, -0.000003, 27.355362, 23.055773
756.683644,823.602863,-466.186994, -0.000004, 27.398373, 23.020296
754.965927,824.609047,-467.088853, -0.000004, 27.440707, 22.984448
753.324488,825.557442,-467.986352, -0.000005, 27.482344, 22.948212
751.759058,826.449432,-468.879044, -0.000005, 27.523272, 22.911572
750.268950,827.286613,-469.766496, -0.000005, 27.563482, 22.874514
748.853111,828.070763,-470.648282, -0.000006, 27.602969, 22.837028
747.510053,828.803852,-471.524003, -0.000004, 27.641733, 22.799106
746.237968,829.488016,-472.393260, -0.000004, 27.679777, 22.760743
745.034651,830.125552,-473.255684, -0.000004, 27.717109, 22.721935
743.897572,830.718904,-474.110917, -0.000005, 27.753741, 22.682683
742.823885,831.270670,-474.958617, -0.000005, 27.789688, 22.642989
741.810405,831.783592,-475.798465, -0.000006, 27.824970, 22.602859
740.853671,832.260487,-476.630165, -0.000004, 27.859610, 22.562299
739.949985,832.704340,-477.453434, -0.000004, 27.893634, 22.521320
739.095367,833.118173,-478.268015, -0.000004, 27.927069, 22.479932
738.285632,833.505117,-479.073671, -0.000005, 27.959948, 22.438150
737.516399,833.868397,-479.870184, -0.000005, 27.992304, 22.395988
736.783118,834.211238,-480.657364, -0.000005, 28.024175, 22.353466
736.081068,834.536957,-481.435040, -0.000004, 28.055595, 22.310600
735.405446,834.848891,-482.203064, -0.000004, 28.086605, 22.267410
734.751331,835.150372,-482.961310, -0.000004, 28.117245, 22.223920
734.113721,835.444759,-483.709677, -0.000005, 28.147555, 22.180148
733.487586,835.735383,-484.448086, -0.000005, 28.177576, 22.136120
732.867882,836.025576,-485.176480, -0.000005, 28.207349, 22.091857
732.249572,836.318612,-485.894826, -0.000004, 28.236915, 22.047383
731.627645,836.617718,-486.603113, -0.000004, 28.266313, 22.002723
730.997150,836.926087,-487.301352, -0.000004, 28.295583, 21.957899
730.353220,837.246807,-487.989577, -0.000005, 28.324762, 21.912935
729.691098,837.582904,-488.667839, -0.000005, 28.353886, 21.867853
729.006168,837.937300,-489.336217, -0.000005, 28.382990, 21.822676
728.293919,838.312802,-489.994807, -0.000004, 28.412104, 21.777425
727.550063,838.712110,-490.643722, -0.000004, 28.441259, 21.732120
726.770491,839.137816,-491.283100, -0.000004, 28.470482, 21.686781
725.951270,839.592340,-491.913097, -0.000005, 28.499797, 21.641426
725.088743,840.077970,-492.533879, -0.000005, 28.529226, 21.596072
724.179461,840.596870,-493.145638, -0.000003, 28.558787, 21.550734
723.220234,841.150997,-493.748582, -0.000004, 28.588495, 21.505425
722.208154,841.742191,-494.342929, -0.000004, 28.618362, 21.460158
721.140583,842.372076,-494.928914, -0.000004, 28.648395, 21.414943
720.015188,843.042134,-495.506790, -0.000005, 28.678603, 21.369788
718.829910,843.753643,-496.076816, -0.000005, 28.708985, 21.324702
717.583011,844.507698,-496.639267, -0.000003, 28.739541, 21.279688
716.273061,845.305218,-497.194428, -0.000004, 28.770266, 21.234751
714.898936,846.146921,-497.742595, -0.000004, 28.801152, 21.189891
713.459838,847.033335,-498.284070, -0.000005, 28.832189, 21.145108
711.955262,847.964796,-498.819166, -0.000005, 28.863362, 21.100401
710.385052,848.941448,-499.348199, -0.000003, 28.894656, 21.055766
708.749304,849.963222,-499.871496, -0.000004, 28.926052, 21.011198
707.048483,851.029906,-500.389382, -0.000004, 28.957528, 20.966689
705.283315,852.141043,-500.902193, -0.000004, 28.989061, 20.922233
703.454808,853.296037,-501.410261, -0.000005, 29.020625, 20.877819
701.564291,854.494080,-501.913922, -0.000003, 29.052194, 20.833437
699.613331,855.734210,-502.413513, -0.000003, 29.083737, 20.789075
697.603754,857.015270,-502.909371, -0.000004, 29.115226, 20.744720
695.537663,858.335963,-503.401832, -0.000004, 29.146630, 20.700359
693.417383,859.694797,-503.891224, -0.000005, 29.177916, 20.655976
691.245424,861.090152,-504.377879, -0.000003, 29.209054, 20.611557
689.024562,862.520265,-504.862119, -0.000003, 29.240011, 20.567087
686.757700,863.983221,-505.344263, -0.000004, 29.270755, 20.522549
684.447939,865.476982,-505.824622, -0.000004, 29.301255, 20.477928
682.098531,866.999375,-506.303505, -0.000005, 29.331480, 20.433206
679.712852,868.548156,-506.781208, -0.000003, 29.361400, 20.388369
677.294419,870.120918,-507.258016, -0.000003, 29.390985, 20.343400
674.846798,871.715227,-507.734210, -0.000004, 29.420209, 20.298284
672.373669,873.328532,-508.210059, -0.000004, 29.449045, 20.253004
669.878756,874.958211,-508.685824, -0.000005, 29.477469, 20.207548
667.365811,876.601587,-509.161744, -0.000003, 29.505458, 20.161900
664.838630,878.255933,-509.638060, -0.000004, 29.532993, 20.116047
662.300960,879.918486,-510.114990, -0.000004, 29.560054, 20.069976
659.756563,881.586470,-510.592743, -0.000005, 29.586627, 20.023677
657.209153,883.257069,-511.071512, -0.000005, 29.612698, 19.977139
654.662397,884.927467,-511.551482, -0.000003, 29.638256, 19.930351
652.119856,886.594864,-512.032816, -0.000004, 29.663294, 19.883306
649.585019,888.256481,-512.515664, -0.000004, 29.687803, 19.835995
647.061258,889.909545,-513.000166, -0.000005, 29.711783, 19.788414
644.551821,891.551345,-513.486442, -0.000005, 29.735233, 19.740557
642.059829,893.179222,-513.974598, -0.000003, 29.758153, 19.692419
639.588215,894.790530,-514.464725, -0.000004, 29.780549, 19.643999
637.139795,896.382764,-514.956896, -0.000004, 29.802428, 19.595295
634.717148,897.953429,-515.451173, -0.000005, 29.823799, 19.546307
632.322700,899.500163,-515.947600, -0.000003, 29.844672, 19.497036
629.958679,901.020695,-516.446202, -0.000004, 29.865062, 19.447484
627.627072,902.512819,-516.946994, -0.000004, 29.884984, 19.397653
625.329698,903.974495,-517.449974, -0.000005, 29.904456, 19.347549
623.068108,905.403778,-517.955126, -0.000005, 29.923495, 19.297176
620.843640,906.798837,-518.462416, -0.000003, 29.942123, 19.246540
618.657427,908.158003,-518.971801, -0.000004, 29.960361, 19.195648
616.510321,909.479707,-519.483215, -0.000004, 29.978231, 19.144508
614.402976,910.762562,-519.996590, -0.000005, 29.995758, 19.093127
612.335789,912.005296,-520.511833, -0.000003, 30.012963, 19.041515
610.308937,913.206824,-521.028845, -0.000004, 30.029874, 18.989682
608.322365,914.366194,-521.547516, -0.000004, 30.046514, 18.937636
606.375767,915.482600,-522.067717, -0.000005, 30.062908, 18.885388
604.468626,916.555411,-522.589315, -0.000003, 30.079080, 18.832948
602.600207,917.584169,-523.112162, -0.000004, 30.095056, 18.780327
600.769554,918.568542,-523.636098, -0.000004, 30.110858, 18.727536
598.975529,919.508412,-524.160958, -0.000005, 30.126509, 18.674584
597.216765,920.403760,-524.686567, -0.000005, 30.142032, 18.621482
595.491720,921.254767,-525.212737, -0.000003, 30.157446, 18.568241
593.798689,922.061783,-525.739278, -0.000004, 30.172773, 18.514869
592.135779,922.825271,-526.265991, -0.000004, 30.188029, 18.461378
590.500943,923.545867,-526.792670, -0.000005, 30.203232, 18.407776
588.892007,924.224374,-527.319102, -0.000003, 30.218397, 18.354071
587.306667,924.861726,-527.845071, -0.000004, 30.233536, 18.300272
585.742472,925.458976,-528.370359, -0.000004, 30.248661, 18.246386
584.196914,926.017350,-528.894737, -0.000005, 30.263781, 18.192420
582.667354,926.538178,-529.417983, -0.000003, 30.278905, 18.138381
581.151103,927.022919,-529.939864, -0.000004, 30.294037, 18.084272
579.645403,927.473133,-530.460152, -0.000004, 30.309181, 18.030100
578.147465,927.890531,-530.978617, -0.000005, 30.324338, 17.975867
576.654460,928.276901,-531.495023, -0.000003, 30.339509, 17.921578
575.163533,928.634104,-532.009142, -0.000003, 30.354691, 17.867234
573.671829,928.964111,-532.520747, -0.000004, 30.369878, 17.812837
572.176535,929.268987,-533.029608, -0.000005, 30.385066, 17.758387
570.674840,929.550830,-533.535502, -0.000003, 30.400246, 17.703884
569.163968,929.811812,-534.038208, -0.000003, 30.415408, 17.649327
567.641208,930.054183,-534.537509, -0.000004, 30.430541, 17.594715
566.103934,930.280188,-535.033191, -0.000005, 30.445634, 17.540045
564.549564,930.492142,-535.525051, -0.000003, 30.460671, 17.485315
562.975634,930.692376,-536.012880, -0.000003, 30.475637, 17.430519
561.379775,930.883223,-536.496490, -0.000004, 30.490517, 17.375655
559.759733,931.067035,-536.975688, -0.000002, 30.505292, 17.320717
558.113390,931.246162,-537.450292, -0.000003, 30.519946, 17.265699
556.438731,931.422906,-537.920130, -0.000003, 30.534459, 17.210596
554.733893,931.599609,-538.385036, -0.000004, 30.548813, 17.155402
552.997200,931.778522,-538.844851, -0.000002, 30.562989, 17.100110
551.227063,931.961895,-539.299427, -0.000003, 30.576966, 17.044713
549.422117,932.151908,-539.748624, -0.000004, 30.590727, 16.989203
547.581126,932.350708,-540.192312, -0.000004, 30.604252, 16.933574
545.703030,932.560343,-540.630372, -0.000003, 30.617521, 16.877819
543.786954,932.782816,-541.062690, -0.000003, 30.630518, 16.821930
541.832201,933.020050,-541.489166, -0.000004, 30.643224, 16.765899
539.838219,933.273861,-541.909713, -0.000002, 30.655623, 16.709719
537.804679,933.545996,-542.324249, -0.000003, 30.667699, 16.653384
535.731387,933.838080,-542.732705, -0.000003, 30.679437, 16.596885
533.618347,934.151661,-543.135020, -0.000004, 30.690824, 16.540217
531.465741,934.488150,-543.531147, -0.000003, 30.701847, 16.483373
529.273897,934.848849,-543.921047, -0.000003, 30.712495, 16.426346
527.043334,935.234951,-544.304697, -0.000004, 30.722759, 16.369131
524.774713,935.647529,-544.682076, -0.000002, 30.732630, 16.311723
522.468862,936.087505,-545.053179, -0.000003, 30.742101, 16.254116
520.126749,936.555688,-545.418009, -0.000004, 30.751168, 16.196306
517.749489,937.052754,-545.776582, -0.000004, 30.759827, 16.138290
515.338342,937.579261,-546.128921, -0.000003, 30.768076, 16.080063
512.894677,938.135598,-546.475059, -0.000003, 30.775914, 16.021623
510.420004,938.722055,-546.815041, -0.000004, 30.783341, 15.962967
507.915910,939.338753,-547.148918, -0.000003, 30.790363, 15.904094
505.384096,939.985704,-547.476752, -0.000003, 30.796981, 15.845003
502.826377,940.662764,-547.798611, -0.000004, 30.803200, 15.785691
500.244615,941.369691,-548.114577, -0.000005, 30.809029, 15.726160
497.640754,942.106069,-548.424732, -0.000003, 30.814475, 15.666409
495.016787,942.871391,-548.729175, -0.000004, 30.819548, 15.606440
492.374768,943.665000,-549.028003, -0.000004, 30.824257, 15.546253
489.716776,944.486121,-549.321326, -0.000003, 30.828615, 15.485850
487.044931,945.333875,-549.609257, -0.000004, 30.832633, 15.425233
484.361332,946.207256,-549.891916, -0.000004, 30.836323, 15.364406
481.668133,947.105153,-550.169429, -0.000003, 30.839701, 15.303370
478.967432,948.026353,-550.441928, -0.000003, 30.842779, 15.242131
476.261324,948.969545,-550.709548, -0.000004, 30.845573, 15.180689
473.551902,949.933314,-550.972428, -0.000003, 30.848098, 15.119050
470.841185,950.916163,-551.230709, -0.000003, 30.850367, 15.057219
468.131146,951.916539,-551.484542, -0.000004, 30.852398, 14.995198
465.423739,952.932781,-551.734071, -0.000002, 30.854204, 14.932993
462.720791,953.963187,-551.979450, -0.000003, 30.855800, 14.870608
460.024092,955.005976,-552.220831, -0.000004, 30.857201, 14.808048
